[2022-04-24T01:01:02,717][INFO ][o.e.n.Node               ] [tpotcluster-node-01] version[7.17.0], pid[1], build[default/tar/bee86328705acaa9a6daede7140defd4d9ec56bd/2022-01-28T08:36:04.875279988Z], OS[Linux/4.19.0-20-cloud-amd64/amd64], JVM[Alpine/OpenJDK 64-Bit Server VM/16.0.2/16.0.2+7-alpine-r1]
[2022-04-24T01:52:58,453][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] failed to run scheduled task [org.elasticsearch.xpack.searchablesnapshots.SearchableSnapshotsUsageTracker@68bfb64] on thread pool [generic]
java.lang.NullPointerException: Cannot invoke "org.elasticsearch.cluster.ClusterState.metadata()" because "state" is null
	at org.elasticsearch.xpack.searchablesnapshots.SearchableSnapshotsUsageTracker.hasSearchableSnapshotsIndices(SearchableSnapshotsUsageTracker.java:37) ~[?:?]
	at org.elasticsearch.xpack.searchablesnapshots.SearchableSnapshotsUsageTracker.run(SearchableSnapshotsUsageTracker.java:31) ~[?:?]
	at org.elasticsearch.threadpool.Scheduler$ReschedulingRunnable.doRun(Scheduler.java:214) [elasticsearch-7.17.0.jar:7.17.0]
	at org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingAbstractRunnable.doRun(ThreadContext.java:777) [elasticsearch-7.17.0.jar:7.17.0]
	at org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable.java:26) [elasticsearch-7.17.0.jar:7.17.0]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130) [?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630) [?:?]
	at java.lang.Thread.run(Thread.java:831) [?:?]
[2022-04-24T01:55:08,140][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [23.5s/23591ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:55:10,584][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [23590ms] which is above the warn threshold of [5000ms]
[2022-04-24T01:55:16,768][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [23.5s/23590519718ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T01:55:25,834][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [17.7s/17773ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:55:27,012][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [17772ms] which is above the warn threshold of [5000ms]
[2022-04-24T01:55:34,520][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [17.7s/17772681584ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T01:55:48,935][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [22.7s/22787ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:55:50,828][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [22786ms] which is above the warn threshold of [5000ms]
[2022-04-24T01:55:55,969][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [22.7s/22786959853ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T01:56:05,072][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [16.3s/16397ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:56:05,072][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [16397ms] which is above the warn threshold of [5000ms]
[2022-04-24T01:56:12,782][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [16.3s/16397471690ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T01:56:22,423][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [17.6s/17675ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:56:32,125][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [17.6s/17674868972ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T01:56:45,578][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [21.7s/21728ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:56:47,742][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [21728ms] which is above the warn threshold of [5000ms]
[2022-04-24T01:57:05,139][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [21.7s/21728373847ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T01:57:23,235][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [37.3s/37380ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:57:23,156][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@565c2585, interval=1m}] took [37379ms] which is above the warn threshold of [5000ms]
[2022-04-24T01:57:44,363][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [37.3s/37379612386ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T01:58:02,122][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [40s/40006ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:58:11,375][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [40006ms] which is above the warn threshold of [5000ms]
[2022-04-24T01:58:25,662][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [40s/40006244734ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T01:58:42,945][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [39.5s/39519ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:58:48,341][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [39518ms] which is above the warn threshold of [5000ms]
[2022-04-24T01:58:57,249][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [39.5s/39518633860ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T01:59:11,598][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@427d6597, interval=30s}] took [28246ms] which is above the warn threshold of [5000ms]
[2022-04-24T01:59:13,611][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [28.2s/28246ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:59:30,045][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [28.2s/28246541453ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T01:59:49,163][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [39s/39085ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T01:59:52,007][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [39084ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:00:07,115][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [39s/39084470103ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:00:25,213][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [34.5s/34534ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:00:37,810][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [34533ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:00:44,012][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [34.5s/34533877424ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:01:00,747][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [36.6s/36633ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:01:01,458][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [36633ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:01:17,827][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [36.6s/36633630244ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:01:40,597][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [37.4s/37412ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:01:43,985][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [37411ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:02:04,818][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [37.4s/37411400767ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:02:20,753][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [42.8s/42896ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:02:20,634][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [42896ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:02:41,970][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [42.8s/42896020075ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:03:01,762][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@565c2585, interval=1m}] took [38968ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:03:03,943][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [38.9s/38969ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:03:20,643][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [38.9s/38968795646ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:03:37,419][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [36.5s/36531ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:03:39,904][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [36531ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:03:55,537][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [36.5s/36531401767ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:04:14,833][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@427d6597, interval=30s}] took [38046ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:04:14,833][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [38s/38047ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:04:25,826][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [38s/38046974801ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:04:36,835][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [21937ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:04:35,877][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [21.9s/21937ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:04:49,707][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [21.9s/21937113414ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:05:00,357][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [24.9s/24980ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:05:00,357][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@427d6597, interval=30s}] took [24980ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:05:09,065][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [24.9s/24980122084ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:05:21,485][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [20.4s/20434ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:05:25,848][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [20433ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:05:35,505][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [20.4s/20433974950ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:05:44,641][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [24.5s/24563ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:05:45,578][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@565c2585, interval=1m}] took [24562ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:05:51,683][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [24.5s/24562721163ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:06:06,582][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [18802ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:06:05,313][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [18.8s/18802ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:06:27,652][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [18.8s/18802200179ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:06:44,689][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [38.8s/38814ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:07:02,060][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [38.8s/38814233534ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:07:18,798][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [34.3s/34319ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:07:18,798][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [34318ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:07:34,986][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [34.3s/34318745779ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:07:56,146][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [35614ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:07:56,146][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [35.6s/35614ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:08:13,377][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [35.6s/35614425455ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:08:29,943][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [35.2s/35241ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:08:32,935][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [35240ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:09:16,061][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [35.2s/35240732694ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:09:36,680][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [65286ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:09:35,001][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1m/65287ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:10:00,048][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1m/65286992404ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:10:23,728][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [47.9s/47970ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:10:41,639][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [47.9s/47970276404ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:10:56,889][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [34.9s/34952ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:10:59,633][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [34951ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:11:11,225][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [34.9s/34951986472ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:11:35,454][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [28.2s/28227ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:11:40,362][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [28226ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:11:51,501][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [28.2s/28226430248ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:12:12,969][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [46.5s/46508ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:12:32,009][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [46.5s/46508422170ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:12:56,823][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [41.1s/41182ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:13:10,262][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [41181ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:13:26,997][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [41.1s/41181762062ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:13:48,394][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [55.5s/55500ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:10:49,274][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] failed to run scheduled task [org.elasticsearch.xpack.searchablesnapshots.SearchableSnapshotsUsageTracker@68bfb64] on thread pool [generic]
java.lang.NullPointerException: Cannot invoke "org.elasticsearch.cluster.ClusterState.metadata()" because "state" is null
	at org.elasticsearch.xpack.searchablesnapshots.SearchableSnapshotsUsageTracker.hasSearchableSnapshotsIndices(SearchableSnapshotsUsageTracker.java:37) ~[?:?]
	at org.elasticsearch.xpack.searchablesnapshots.SearchableSnapshotsUsageTracker.run(SearchableSnapshotsUsageTracker.java:31) ~[?:?]
	at org.elasticsearch.threadpool.Scheduler$ReschedulingRunnable.doRun(Scheduler.java:214) [elasticsearch-7.17.0.jar:7.17.0]
	at org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingAbstractRunnable.doRun(ThreadContext.java:777) [elasticsearch-7.17.0.jar:7.17.0]
	at org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable.java:26) [elasticsearch-7.17.0.jar:7.17.0]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130) [?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630) [?:?]
	at java.lang.Thread.run(Thread.java:831) [?:?]
[2022-04-24T02:14:04,783][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [55.5s/55500119795ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:13:59,836][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [55500ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:14:20,959][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [30.5s/30574ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:14:53,731][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [30.5s/30573735643ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:15:15,221][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [51.6s/51637ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:15:57,625][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [51.6s/51636943896ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:16:35,373][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.2m/77818ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:16:45,988][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [77818ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:17:28,185][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.2m/77818394867ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:18:14,486][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.6m/100794ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:18:11,746][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@565c2585, interval=1m}] took [100793ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:18:44,850][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.6m/100793931240ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:19:23,143][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.1m/71844ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:19:38,299][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@427d6597, interval=30s}] took [71843ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:19:50,851][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.1m/71843910501ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:20:21,963][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [55.5s/55580ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:20:31,506][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.watcher.ResourceWatcherService$ResourceMonitor@56484fa6, interval=5s}] took [55580ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:20:52,843][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [55.5s/55580250165ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:21:24,727][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1m/60959ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:21:38,105][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] execution of [ReschedulingRunnable{runnable=org.elasticsearch.indices.IndexingMemoryController$ShardsIndicesStatusChecker@4dbf410b, interval=5s}] took [60958ms] which is above the warn threshold of [5000ms]
[2022-04-24T02:21:56,617][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1m/60958473442ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:22:29,008][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.1m/67889ms] on absolute clock which is above the warn threshold of [5000ms]
[2022-04-24T02:23:04,068][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1.1m/67888741597ns] on relative clock which is above the warn threshold of [5000ms]
[2022-04-24T02:23:34,278][WARN ][o.e.t.ThreadPool         ] [tpotcluster-node-01] timer thread slept for [1m/65772ms] on absolute clock which is above the warn threshold of [5000ms]
